"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_273",2e-05,0.06028,1,0.02018,0.98134,0.0514,0.78678,0.15212,0.0073,1,1,0.98548
"34_77",2e-05,0.10108,1,0.03066,0.94358,0.0891,0.73382,0.1528,0.00596,1,1,0.9541
"34_183",4e-05,0.06422,1,0.01756,0.97656,0.0565,0.76688,0.16274,0.00708,1,1,0.98158
"34_495",2e-05,0.0055,1,0.00224,0.99818,0.00496,0.8325,0.1474,0.00678,1,1,0.9984
"34_78",1e-04,0.0039,1,0.00224,0.99768,0.00358,0.80042,0.1641,0.00694,1,1,0.99792
"34_212",6e-05,0.00838,1,0.00304,0.99746,0.0076,0.80072,0.17406,0.00656,1,1,0.99786
"34_332",2e-05,0.04426,1,0.02032,0.98186,0.03842,0.82608,0.12582,0.00614,1,1,0.98398
"34_365",2e-05,0.15546,1,0.04062,0.89364,0.13576,0.76478,0.09466,0.0065,1,1,0.90972
"34_249",4e-05,0.08764,1,0.03778,0.97196,0.08026,0.6938,0.20046,0.00632,1,1,0.97508
"34_264",2e-05,0.03932,1,0.01542,0.9786,0.03504,0.82812,0.12818,0.00658,1,1,0.9825
"34_374",2e-05,0.04162,1,0.0134,0.97014,0.03532,0.84798,0.10446,0.00696,1,1,0.9754
"34_466",8e-05,0.17556,1,0.05354,0.89712,0.15296,0.71464,0.12766,0.00696,1,1,0.91526
"34_19",2e-05,0.02266,1,0.0138,0.99178,0.01952,0.78712,0.16618,0.00652,1,1,0.99354
"34_217",0.00012,0.0191,1,0.00808,0.99292,0.01492,0.8176,0.15056,0.00612,1,1,0.99514
"34_105",2e-05,0.15084,1,0.07978,0.94354,0.13862,0.67386,0.17682,0.00604,1,1,0.95174
"34_331",2e-05,0.05636,1,0.0251,0.98056,0.04788,0.80004,0.14658,0.0066,1,1,0.98608
"34_223",2e-04,0.02186,1,0.00418,0.98766,0.0193,0.8192,0.14742,0.00628,1,1,0.98922
"34_31",2e-05,0.04132,1,0.02182,0.98154,0.03638,0.784,0.15732,0.00688,1,1,0.98492
"34_499",2e-05,0.1101,1,0.06764,0.97598,0.08646,0.7562,0.15176,0.0062,1,1,0.9829
"34_518",2e-05,0.11324,1,0.0471,0.96298,0.09718,0.76416,0.13496,0.00676,1,1,0.97132
"34_299",2e-05,0.12432,1,0.05998,0.95572,0.10128,0.7454,0.14626,0.00646,1,1,0.9664
