"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"20_217",2e-05,0.13864,1,0.04998,0.95194,0.11896,0.64438,0.21866,0.005,1,1,0.96058
"20_26",2e-05,0.16124,1,0.03062,0.93,0.14396,0.56698,0.2494,0.00472,1,1,0.94022
"20_44",2e-05,0.21426,1,0.05068,0.86494,0.18792,0.52846,0.24368,0.00564,1,1,0.88836
"20_168",2e-05,0.1412,1,0.05352,0.94164,0.12718,0.63406,0.21066,0.00524,1,1,0.94734
"21_225",2e-05,0.08512,1,0.02884,0.98044,0.07324,0.68374,0.21526,0.00462,1,1,0.98434
"21_31",0.00026,0.07152,1,0.02542,0.98066,0.06328,0.6736,0.23148,0.00522,1,1,0.9841
"21_415",2e-05,0.11266,1,0.0483,0.96562,0.09584,0.6812,0.20894,0.00502,1,1,0.97262
"21_108",2e-05,0.12412,1,0.05854,0.97116,0.11054,0.62856,0.2395,0.0048,1,1,0.9764
"21_41",0.00066,0.01476,1,0.00734,0.99524,0.01182,0.67972,0.22996,0.00466,1,1,0.99658
"21_471",2e-05,0.1282,1,0.0345,0.95802,0.1048,0.68054,0.20248,0.00448,1,1,0.96668
