"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"47_96",2e-05,1,0.0948,0.22076,0.10488,0.88844,0.09306,0.01674,0.00772,0.1162,1,0.28184
"47_243",2e-05,1,0.10852,0.24638,0.12234,0.86472,0.11032,0.0235,0.00728,0.13234,1,0.313
"47_182",4e-05,1,0.15624,0.34342,0.16214,0.8378,0.13076,0.02928,0.00684,0.18968,1,0.4227
"47_73",2e-05,1,0.07032,0.18236,0.08612,0.90316,0.08334,0.01282,0.00674,0.09048,1,0.22978
"47_152",6e-05,1,0.07132,0.22158,0.08198,0.9089,0.0766,0.0132,0.0077,0.085,1,0.26934
"47_301",2e-05,1,0.09554,0.23582,0.11398,0.87634,0.10542,0.0174,0.00734,0.11802,1,0.29742
"47_128",2e-05,1,0.09468,0.2195,0.11052,0.87956,0.09888,0.01898,0.00706,0.11684,1,0.28434
"47_340",2e-05,1,0.10782,0.25232,0.13244,0.84884,0.13618,0.01424,0.00742,0.13562,1,0.3301
"47_415",1e-04,1,0.09026,0.22982,0.10448,0.88632,0.09594,0.0166,0.00754,0.10764,1,0.28672
"47_474",8e-05,1,0.1474,0.2818,0.16864,0.82308,0.15016,0.02468,0.00746,0.17928,1,0.37046
"47_433",2e-05,1,0.10774,0.22612,0.12762,0.86152,0.12112,0.01614,0.007,0.13098,1,0.30074
"47_58",8e-05,1,0.07242,0.14844,0.07642,0.91764,0.0678,0.01364,0.00774,0.09064,1,0.19626
